pid,fnm,lnm,hght,t,ddst,cx,cy,cz,cvx,cvy,cvz,cv,cax,cay,caz,ca,rt,dx,dy,dz,d
203081,Damian,Lillard,74,0.23000000000000004,25,0.1686343365493731,0.09792193554566272,6.149184470476,5.912352263324644,-2.2200482249970768,12.034695155695541,13.591115145471854,-81.81561254599937,12.03019695673867,-26.83386276292052,86.94007295760838,-0.373,0.0059123522633246495,-0.0022200482249970788,0.012034695155695552,0.013591115145471866
203081,Damian,Lillard,74,0.23100000000000004,25,0.1744614869069834,0.09571517011779071,6.161192674206032,5.8271503576103,-2.2067654278720132,12.008203730031742,13.528579074159905,-85.20190571434398,13.282797125063516,-26.491425663799337,90.20860862757037,-0.373,0.005827150357610306,-0.002206765427872015,0.012008203730031752,0.013528579074159917
203081,Damian,Lillard,74,0.23200000000000004,25,0.18020004906571074,0.0935229400872118,6.1731747289474965,5.738562158727334,-2.192230030578902,11.982054741464399,13.465014072922418,-88.58819888296568,14.53539729311125,-26.148988567342688,93.50356334863119,-0.373,0.0057385621587273394,-0.002192230030578904,0.01198205474146441,0.013465014072922431
203081,Damian,Lillard,74,0.23300000000000004,25,0.1858466367323874,0.0913464980540942,6.185130977137498,5.646587666676662,-2.1764420331176044,11.956248190001507,13.400474729721346,-91.97449205067257,15.78799746129754,-25.806551462892436,96.82223995665503,-0.373,0.005646587666676667,-0.0021764420331176065,0.011956248190001517,0.013400474729721357
203081,Damian,Lillard,74,0.23400000000000004,25,0.1913978636138444,0.08918709661860613,6.197061761213132,5.551226881456978,-2.1594014354880655,11.930784075634183,13.335019426622695,-95.36078521968331,17.040597629538897,-25.464114367323965,100.16228055410166,-0.373,0.005551226881456983,-0.0021594014354880675,0.011930784075634193,0.013335019426622708
203081,Damian,Lillard,74,0.23500000000000004,25,0.19685034341691374,0.0870459883809158,6.208967423611501,5.452479803069338,-2.1411082376903265,11.905662398368644,13.268710473603434,-98.74707838763976,18.29319779773895,-25.121677265538246,103.52161728062276,-0.373,0.005452479803069343,-0.0021411082376903284,0.011905662398368655,0.013268710473603446
203081,Damian,Lillard,74,0.23600000000000004,25,0.20220068984842687,0.08492442594119132,6.220848306769702,5.350346431513132,-2.1215624397244848,11.880883158201339,13.201614247571667,-102.13337155620641,19.545797965841754,-24.77924016730524,106.898430983942,-0.373,0.005350346431513137,-0.0021215624397244864,0.01188088315820135,0.013201614247571679
203081,Damian,Lillard,74,0.23700000000000004,25,0.20744551661521554,0.08282366189960086,6.2327047531248345,5.244826766788663,-2.1007640415904563,11.856446355132267,13.133801336406437,-105.5196647244684,20.79839813402849,-24.436803069072234,110.29111638179387,-0.373,0.005244826766788668,-0.0021007640415904583,0.011856446355132277,0.013133801336406448
203081,Damian,Lillard,74,0.23800000000000004,25,0.2125814374241113,0.08074494885631268,6.244537105114,5.135920808895768,-2.0787130432881726,11.832351989165868,13.06534668759702,-108.9059578928956,22.05099830228361,-24.094365966398335,113.69825267795103,-0.373,0.005135920808895772,-0.0020787130432881745,0.011832351989165879,0.013065346687597032
203081,Damian,Lillard,74,0.23900000000000005,25,0.217605065981946,0.07868953941149487,6.2563457051742954,5.023628557834693,-2.0554094448178137,11.808600060295039,12.996329761010935,-112.29225106107499,23.303598470358878,-23.751928870829865,117.1185786932038,-0.373,0.005023628557834697,-0.0020554094448178156,0.01180860006029505,0.012996329761010946
203081,Damian,Lillard,74,0.24000000000000005,25,0.2225130159955512,0.07665868616531568,6.2681308957428215,4.90795001360519,-2.0308532461791855,11.785190568525994,12.926834685259875,-115.6785442295022,24.556198638628214,-23.409491769044145,120.55097175685316,-0.373,0.0049079500136051946,-0.0020308532461791873,0.011785190568526005,0.012926834685259887
203081,Damian,Lillard,74,0.24100000000000005,25,0.22730190117175844,0.07465364171794323,6.279893019256677,4.7888851762072315,-2.005044447372454,11.762123513855183,12.856950416876526,-119.06483739795871,25.80879880673146,-23.06705467081114,123.99442976051336,-0.373,0.004788885176207236,-0.002005044447372456,0.011762123513855194,0.012856950416876537
203081,Damian,Lillard,74,0.24200000000000005,25,0.23196833521739935,0.07267565866954576,6.29163241815296,4.666434045640901,-1.9779830483974674,11.739398896283493,12.786770901526559,-122.45113056633083,27.06139897498658,-22.724617571689954,127.44805583152521,-0.373,0.004666434045640905,-0.001977983048397469,0.011739398896283504,0.01278677090152657
203081,Damian,Lillard,74,0.24300000000000005,25,0.23650893183930585,0.07072598962029143,6.303349434868775,4.540596621906502,-1.9496690492543223,11.717016715814477,12.71639523619665,-125.83742373439833,28.313999143145114,-22.382180469016056,130.9110452258943,-0.373,0.004540596621906506,-0.001949669049254324,0.011717016715814488,0.012716395236196661
203081,Damian,Lillard,74,0.24400000000000005,25,0.24092030474430934,0.0688058871703484,6.315044411841216,4.411372905003482,-1.9201024499430324,11.69497697244103,12.645927831171663,-129.22371690302003,29.566599311289885,-22.039743373447585,134.38267408052891,-0.373,0.0044113729050034856,-0.0019201024499430341,0.01169497697244104,0.012645927831171674
203081,Damian,Lillard,74,0.24500000000000005,25,0.24519906763924149,0.06691660391988485,6.326717691507382,4.278762894932144,-1.8892832504635426,11.673279666166703,12.575478570458907,-132.610010071338,30.81919947948972,-21.697306274326404,137.8622897214422,-0.373,0.004278762894932148,-0.0018892832504635443,0.011673279666166714,0.012575478570458919
203081,Damian,Lillard,74,0.24600000000000005,25,0.24934183423093395,0.065059392469069,6.338369616304378,4.142766591692461,-1.8572114508158528,11.651924796995939,12.50516296899539,-135.9963032396826,32.07179964768977,-21.354869170764328,141.34930231452051,-0.373,0.004142766591692465,-0.0018572114508158544,0.01165192479699595,0.0125051629689954
203081,Damian,Lillard,74,0.24700000000000005,25,0.2533452182262185,0.06323550541806898,6.350000528669298,4.0033839952845724,-1.8238870510000182,11.630912364919855,12.435102324828366,-139.38259640788863,33.32439981583454,-21.012432076084036,144.84317763098824,-0.373,0.004003383995284576,-0.00182388705100002,0.011630912364919865,0.012435102324828376
203081,Damian,Lillard,74,0.24800000000000005,25,0.2572058333319266,0.061446195367052994,6.3616107710392455,3.8606151057080615,-1.7893100510159838,11.610242369947333,12.365423864227555,-142.7688895765108,34.57699998403437,-20.66999497252196,148.34343076445927,-0.373,0.003860615105708065,-0.0017893100510159854,0.011610242369947343,0.012365423864227567
203081,Damian,Lillard,74,0.24900000000000005,25,0.2609202932548902,0.05969271491618926,6.373200685851316,3.7144599229635946,-1.7534804508637354,11.58991481207038,12.296260877271285,-146.1551827444668,35.829600152248425,-20.327557876953488,151.84962067578365,-0.373,0.0037144599229635977,-0.001753480450863737,0.01158991481207039,0.012296260877271295
203081,Damian,Lillard,74,0.25000000000000006,25,0.2644852117019406,0.0579763166656459,6.38477061554261,3.5649184470504216,-1.7163982505433564,11.569929691294323,12.227752841388423,-149.5414759131729,37.08220032037898,-19.985120776055947,155.36134542196885,-0.373,0.0035649184470504247,-0.0017163982505433578,0.011569929691294334,0.012227752841388434
203081,Damian,Lillard,74,0.25100000000000006,25,0.26789720237990955,0.05629825321559114,6.3963209025502294,3.4119906779689315,-1.6780634500547564,11.550287007619165,12.160045529821533,-152.92776908148994,38.3348004885999,-19.642683675158406,158.8782379896775,-0.373,0.0034119906779689346,-0.0016780634500547578,0.011550287007619175,0.012160045529821544
203081,Damian,Lillard,74,0.25200000000000006,25,0.27115287899562884,0.054659777166193094,6.407851889311272,3.255676615719291,-1.6384760493980466,11.53098676104224,12.093291101843365,-156.31406224964047,39.58740065670981,-19.3002465769254,162.39996264060366,-0.373,0.003255676615719294,-0.001638476049398048,0.01153098676104225,0.012093291101843375
203081,Damian,Lillard,74,0.253,25,0.2742488552559299,0.053062141117620046,6.419363918262834,3.095976260301228,-1.5976360485731351,11.512028951563298,12.027648171179631,-159.70035541807167,40.84000082491369,-18.957809478942135,165.92621169748082,-0.373,0.0030959762603010588,-0.0015976360485730479,0.01151202895156267,0.012027648171178974
203081,Damian,Lillard,74,0.254,25,0.2771817448676446,0.051506597670040066,6.430857331842018,2.9328896117146703,-1.555543447579978,11.493413579183976,11.963281848806517,-163.0866485865575,42.092600993157,-18.61537237932252,169.45670271306844,-0.373,0.002932889611714673,-0.0015555434475799795,0.011493413579183986,0.011963281848806528
203081,Damian,Lillard,74,0.255,25,0.2799481615376045,0.0499943994236213,6.4423324724859246,2.766416669959912,-1.5121982464187653,11.47514064390619,11.900363756025772,-166.4729417547582,43.34520116121273,-18.27293527778549,172.99117597107448,-0.373,0.0027664166699599146,-0.0015121982464187667,0.011475140643906201,0.011900363756025783
203081,Damian,Lillard,74,0.256,25,0.28254471897264116,0.048526798978532126,6.453789682631653,2.5965574350366705,-1.467600445089172,11.457210145728414,11.839072003465992,-169.85923492324136,44.5978013295933,-17.93049817777613,176.5293922751846,-0.373,0.0025965574350366727,-0.0014676004450891733,0.011457210145728425,0.011839072003466003
203081,Damian,Lillard,74,0.257,25,0.2849680308795865,0.04710504893494051,6.465229304716299,2.4233119069453335,-1.4217500435916146,11.439622084646206,11.779591131457874,-173.2455280913368,45.85040149755733,-17.58806108220766,180.07113098374444,-0.373,0.0024233119069453357,-0.0014217500435916158,0.011439622084646217,0.011779591131457883
203081,Damian,Lillard,74,0.258,25,0.28721471096527174,0.04573040189301479,6.476651681176964,2.246680085685236,-1.3746470419257184,11.422376460664896,11.722112007076253,-176.63182126009752,47.103001665896166,-17.245623981310118,183.61618826808598,-0.373,0.0022466800856852376,-0.0013746470419257195,0.011422376460664907,0.011722112007076265
203081,Damian,Lillard,74,0.259,25,0.2892813729365289,0.044404110452923085,6.4880571544507495,2.0666619712571537,-1.3262914400917052,11.405473273785372,11.666831673017892,-180.01811442808196,48.35560183401317,-16.903186879524398,187.16437555703746,-0.373,0.0020666619712571555,-0.0013262914400917064,0.011405473273785383,0.011666831673017903
203081,Damian,Lillard,74,0.26,25,0.29116463050018937,0.04312742721483352,6.499446066974752,1.883257563660477,-1.2766832380895614,11.388912524002304,11.613953143563124,-183.4044075966766,49.608202002143734,-16.56074978306775,190.71551815505407,-0.373,0.0018832575636604787,-0.0012766832380895626,0.011388912524002315,0.011613953143563135
203081,Damian,Lillard,74,0.261,25,0.29286109736308497,0.0419016047789144,6.510818761186071,1.6964668628955943,-1.2258224359191205,11.372694211319246,11.563685142958528,-186.79070076488242,50.86080217044082,-16.218312683058386,194.26945399609795,-0.373,0.001696466862895596,-0.0012258224359191217,0.011372694211319256,0.011563685142958538
203081,Damian,Lillard,74,0.262,25,0.2943673872320475,0.04072789574533371,6.522175579521807,1.5062898689625057,-1.1737090335806877,11.356818335736197,11.516241781751628,-190.17699393308845,52.11340233843282,-15.875875583049023,197.82603253930407,-0.373,0.001506289868962507,-0.0011737090335806888,0.011356818335736207,0.011516241781751637
203081,Damian,Lillard,74,0.263,25,0.2957226446936364,0.03959681251003838,6.533503565775384,1.3552574615889312,-1.1310832352953288,11.327986253577105,11.464699936482878,-151.03240737357436,42.625798285358805,-28.832082159091474,159.55887853124943,-0.373,0.0013552574615889323,-0.0011310832352953298,0.011327986253577116,0.011464699936482888
203081,Damian,Lillard,74,0.264,25,0.2970288176958094,0.03848265912371811,6.544771136003739,1.3061730021730045,-1.114153386320273,11.26757022835444,11.397612229355495,-49.084459415926716,16.92984897505577,-60.416025222664814,79.66178535645322,-0.373,0.0013061730021730056,-0.001114153386320274,0.011267570228354451,0.011397612229355505
203081,Damian,Lillard,74,0.265,25,0.29828990146611833,0.03738414793033272,6.555978282251009,1.2610837703089228,-1.0985111933853866,11.207146247270028,11.3312482156834,-45.089231864081604,15.642192934886431,-60.42398108441199,76.9985358301994,-0.373,0.001261083770308924,-0.0010985111933853875,0.011207146247270039,0.01133124821568341
203081,Damian,Lillard,74,0.266,25,0.2995051935353109,0.03630117045196987,6.567126486054026,1.215292069192574,-1.0829774783628472,11.148203803017498,11.266420153078677,-45.791701116348854,15.533715022539404,-58.942444252529874,76.23901840916554,-0.373,0.001215292069192575,-0.0010829774783628482,0.011148203803017509,0.011266420153078688
203081,Damian,Lillard,74,0.267,25,0.3006739914341352,0.0352336182107173,6.578217228949629,1.1687978988242909,-1.067552241252572,11.09074289560218,11.203139483754082,-46.49417036828303,15.4252371102752,-57.46090741531868,75.507626761374,-0.373,0.001168797898824292,-0.0010675522412525729,0.01109074289560219,0.011203139483754091
203081,Damian,Lillard,74,0.268,25,0.3017955926933388,0.03418138272866271,6.589251992474646,1.1216012592035742,-1.0522354820545883,11.034763525017855,11.141417995363344,-47.19663962071659,15.316759197983684,-55.979370584324734,74.8051858819559,-0.373,0.0011216012592035751,-0.0010522354820545893,0.011034763525017866,0.011141417995363355
203081,Damian,Lillard,74,0.269,25,0.30286929484366965,0.033144355527893646,6.600232258165917,1.0737021503308677,-1.037027200769063,10.980265691270743,11.081267814363905,-47.8991088727065,15.20828128552519,-54.49783374711176,74.13251873224651,-0.373,0.0010737021503308686,-0.001037027200769064,0.010980265691270752,0.011081267814363915
203081,Damian,Lillard,74,0.27,25,0.3038943954158756,0.03212242813049804,6.611159507560275,1.0251005722059494,-1.0219273973956073,10.927249394358176,11.022701398259223,-48.601578124918234,15.09980337345572,-53.01629691256688,73.49044289205912,-0.373,0.0010251005722059503,-0.0010219273973956083,0.010927249394358185,0.011022701398259232
203081,Damian,Lillard,74,0.271,25,0.3048701919407042,0.031115492058563385,6.622035222194551,0.9757965248285974,-1.0069360719346516,10.875714634275715,10.965731526762347,-49.30404737735201,14.991325460955705,-51.53476008246112,72.87976690152966,-0.373,9.757965248285982e-4,-0.0010069360719346526,0.010875714634275724,0.010965731526762357
203081,Damian,Lillard,74,0.272,25,0.30579598194890356,0.030123438834177438,6.632860883605584,0.9257900081993667,-0.9920532243859461,10.82566141103313,10.91037129183183,-50.00651662923057,14.88284754870549,-50.05322324258539,72.30128638910661,-0.373,9.257900081993675e-4,-9.92053224385947e-4,0.010825661411033138,0.010910371291831839
203081,Damian,Lillard,74,0.273,25,0.3066710629712215,0.02914615997942792,6.643637973330206,0.8750810223179243,-0.9772788547495184,10.777089724621538,10.85663408649774,-50.708985881442416,14.77436963642774,-48.57168641159144,71.75578003299874,-0.373,8.750810223179251e-4,-9.772788547495193e-4,0.010777089724621547,0.01085663408649775
203081,Damian,Lillard,74,0.274,25,0.30749473253840587,0.028183547016402466,6.654367972905249,0.8236695671843811,-0.9626129630254517,10.729999575043605,10.80453359256781,-51.41145513354313,14.665891724066613,-47.09014957793296,71.24400526558333,-0.373,8.236695671843819e-4,-9.626129630254526e-4,0.010729999575043614,0.01080453359256782
203081,Damian,Lillard,74,0.275,25,0.30826628818120416,0.02723549146718883,6.665052363867552,0.7715556427982933,-0.9480555492136352,10.684390962302883,10.754083767093698,-52.11392438608782,14.55741381181651,-45.60861274072177,70.76669391698664,-0.373,7.715556427982939e-4,-9.480555492136361e-4,0.010684390962302892,0.010754083767093707
