player,feature_idx,feature_name,feature_type,target,beta,se_beta,p_value,ci_lower,ci_upper,r_squared,pearson_r,std_X,std_Y,beta_standardized,n_samples
3,91,left_second_finger_distal_y,raw_mean,depth,-13.531184118097714,6.676490044166931,0.0467375681846087,-26.6171046046649,-0.44526363153052984,0.05858829425976353,-0.24205018954705143,0.041550208,2.3227558,-0.24205021014407557,68
3,91,left_second_finger_distal_y,raw_mean,left_right,-13.834075045323232,8.279846804135708,0.09949450011409945,-30.06257478142922,2.394424690782756,0.04058075670975869,-0.2014466597135795,0.041550208,2.8534038,-0.20144666730044244,68
3,91,left_second_finger_distal_y,raw_std,angle,0.49907206774084517,4.553487055741416,0.9130574618624088,-8.42576256151233,9.423906696994022,0.00018197651377812818,0.013489867077852479,0.044341907,1.6404762,0.013489868024084369,68
3,91,left_second_finger_distal_y,raw_std,depth,5.895029904999592,6.406924151225871,0.3608697778861352,-6.662541431403116,18.4526012414023,0.012664662058163129,0.11253738071486794,0.044341907,2.3227558,0.11253738680998351,68
3,91,left_second_finger_distal_y,raw_std,left_right,8.30543609376785,7.854692374972878,0.29419070699707295,-7.089760961178989,23.70063314871469,0.016658162784131743,0.12906650527589156,0.044341907,2.8534038,0.12906650826304952,68
3,92,left_second_finger_distal_z,raw_mean,angle,-1.7651223817914112,1.0288796787414118,0.09093086041743516,-3.7817265521245784,0.25148178854175596,0.042690279448875254,-0.20661626133698976,0.19202583,1.6404762,-0.20661626690237272,68
3,92,left_second_finger_distal_z,raw_mean,depth,3.8311229589037237,1.412268587056822,0.00850140369206909,1.0630765282723527,6.599169389535095,0.1003146362822013,0.31672485895837305,0.19202583,2.3227558,0.3167248843500034,68
3,92,left_second_finger_distal_z,raw_mean,left_right,-3.6611571418860667,1.7726887737765462,0.04282455479392651,-7.135627138488097,-0.18668714528403596,0.06070570404881709,-0.2463852756331374,0.19202583,2.8534038,-0.24638528930832396,68
3,92,left_second_finger_distal_z,raw_std,angle,-6.281103277938894,3.232145545065988,0.05624368825173716,-12.61610854626823,0.0539019903904423,0.054122872603925606,-0.23264323029893993,0.060760934,1.6404762,-0.23264323722576974,68
3,92,left_second_finger_distal_z,raw_std,depth,12.050521616130743,4.4656066999918,0.00883488033751347,3.2979324841468145,20.80311074811467,0.09936957437308891,0.31522939960144725,0.060760934,2.3227558,0.31522941119204634,68
3,92,left_second_finger_distal_z,raw_std,left_right,-3.197317861938999,5.767105862630199,0.5811748877903374,-14.500845352694189,8.106209628816192,0.004635472453859538,-0.06808430401979254,0.060760934,2.8534038,-0.06808430472900805,68
3,93,left_third_finger_mcp_x,raw_mean,angle,1.574371295252936,1.6347333092697787,0.33902514396123684,-1.6297059909158302,4.778448581421703,0.013858486656773694,0.11772207378726257,0.12266501,1.6404762,0.11772208153574516,68
3,93,left_third_finger_mcp_x,raw_mean,depth,-3.141145163139836,2.2985385220764334,0.17639345485431115,-7.646280666409645,1.363990340129973,0.02751758164853151,-0.16588424171250116,0.12266501,2.3227558,-0.16588424547146238,68
3,93,left_third_finger_mcp_x,raw_mean,left_right,2.503814886445303,2.846689602160473,0.3822926984065389,-3.075696733789224,8.08332650667983,0.01158562116139408,0.10763652336170135,0.12266501,2.8534038,0.10763652783345189,68
3,93,left_third_finger_mcp_x,raw_std,angle,1.3877355297523473,3.3741010838132173,0.6821920728823502,-5.225502594521559,8.000973654026254,0.002556475388319385,0.05056159993828701,0.05977011,1.6404762,0.05056160203663111,68
3,93,left_third_finger_mcp_x,raw_std,depth,-8.258191294172823,4.674265707354091,0.08189610521263062,-17.41975208058684,0.903369492241195,0.04515759931259939,-0.21250317482945846,0.05977011,2.3227558,-0.21250318847212352,68
3,93,left_third_finger_mcp_x,raw_std,left_right,-21.32334837535367,5.257589944744044,0.00013448811303256634,-31.628224667051995,-11.018472083655345,0.1995043697144697,-0.4466591202633947,0.05977011,2.8534038,-0.4466591460065687,68
3,94,left_third_finger_mcp_y,raw_mean,angle,-1.0819455203536177,4.2057754798564195,0.7977843344102663,-9.325265460872199,7.1613744201649645,0.0010017040477990308,-0.03164970849469282,0.04798818,1.6404762,-0.031649709370934066,68
3,94,left_third_finger_mcp_y,raw_mean,depth,-2.8096776412554307,5.947910146447148,0.63821338819607,-14.467581528291841,8.848226245780978,0.003369569362441988,-0.05804799188983188,0.04798818,2.3227558,-0.058047992183276005,68
3,94,left_third_finger_mcp_y,raw_mean,left_right,-14.170867019648544,7.108194591249842,0.050331795435150574,-28.102928418498234,-0.23880562079885337,0.0567982420847299,-0.23832381770341357,0.04798818,2.8534038,-0.23832382031334418,68
3,94,left_third_finger_mcp_y,raw_std,angle,1.2633880616954278,4.504230410819281,0.7799795414092835,-7.564903543510363,10.09167966690122,0.0011906140956449653,0.03450527634500215,0.044804197,1.6404762,0.034505277401833415,68
3,94,left_third_finger_mcp_y,raw_std,depth,0.42360948175230406,6.381141993253437,0.9472723251784424,-12.083428825024432,12.930647788529042,6.676695876630336e-05,0.00817110511291486,0.044804197,2.3227558,0.008171105061907184,68
3,94,left_third_finger_mcp_y,raw_std,left_right,11.826563752811953,7.702862390261852,0.12947899582116165,-3.271046532101275,26.92417403772518,0.03448482636460784,0.1857009056644793,0.044804197,2.8534038,0.18570092300691343,68
3,95,left_third_finger_mcp_z,raw_mean,angle,-1.872545112730365,1.1235253026462,0.10031944151275131,-4.074654705916917,0.329564480456187,0.04038784390107532,-0.2009672707210687,0.17606094,1.6404762,-0.20096729554979106,68
3,95,left_third_finger_mcp_z,raw_mean,depth,4.059010727365568,1.5451649088181647,0.010702149117137183,1.0304875060819647,7.08753394864917,0.09465842101322158,0.30766608687540065,0.17606094,2.3227558,0.3076661245420288,68
3,95,left_third_finger_mcp_z,raw_mean,left_right,-4.1569550559222765,1.9281946887565475,0.034743066292456326,-7.93621664588511,-0.3776934659594433,0.06578852584854442,-0.25649274034277153,0.17606094,2.8534038,-0.2564927582260857,68
3,95,left_third_finger_mcp_z,raw_std,angle,-6.619079669719669,3.252338061224765,0.04585251297363519,-12.99366226972021,-0.2444970697191291,0.05905083964235827,-0.2430037852428605,0.06022619,1.6404762,-0.24300380867636545,68
3,95,left_third_finger_mcp_z,raw_std,depth,12.565863150674291,4.488248158486383,0.0067007622518162335,3.768896760040981,21.3628295413076,0.10615691252579344,0.3258172993040631,0.06022619,2.3227558,0.3258173193831861,68
3,95,left_third_finger_mcp_z,raw_std,left_right,-3.4298959416371018,5.816541865385498,0.5574188543296847,-14.83031799779268,7.970526114518475,0.005240903409983231,-0.07239408408138907,0.06022619,2.8534038,-0.07239408954990982,68
3,96,left_third_finger_pip_x,raw_mean,angle,1.612224609155413,1.5706810926768817,0.30842716216782795,-1.466310332491275,4.690759550802101,0.015712777901551563,0.125350619869036,0.12754717,1.6404762,0.12535060327771874,68
3,96,left_third_finger_pip_x,raw_mean,depth,-3.4006049960705056,2.202184518924357,0.12732247095081242,-7.716886653162246,0.9156766610212346,0.03486960471828323,-0.18673404809590358,0.12754717,2.3227558,-0.18673403725446372,68
3,96,left_third_finger_pip_x,raw_mean,left_right,2.143621906709718,2.7410531171496513,0.4369859007515107,-3.2288422029035986,7.516086016323035,0.009181458169389757,0.09581992574297768,0.12754717,2.8534038,0.09581991613387188,68
3,96,left_third_finger_pip_x,raw_std,angle,1.3047617679157784,2.9988903476957494,0.6649226884711852,-4.57306331356789,7.1825868493994465,0.002859917537379144,0.05347819684113465,0.06723811,1.6404762,0.05347819750184713,68
3,96,left_third_finger_pip_x,raw_std,depth,-6.158227695676397,4.184113387513759,0.14582418598779073,-14.359089935203365,2.0426345438505713,0.03177864080930104,-0.17826564674468562,0.06723811,2.3227558,-0.17826565496201038,68
3,96,left_third_finger_pip_x,raw_std,left_right,-19.756967490324897,4.623043113056822,6.320100984670052e-05,-28.818131991916268,-10.695802988733526,0.21674298140241102,-0.4655566360846025,0.06723811,2.8534038,-0.465556634893084,68
3,97,left_third_finger_pip_y,raw_mean,angle,-1.3859314132540415,4.716478912992721,0.7697955981814972,-10.630230082719775,7.858367256211691,0.0013065797888097699,-0.03614664284286675,0.04278546,1.6404762,-0.036146644325943056,68
3,97,left_third_finger_pip_y,raw_mean,depth,-11.64779540648324,6.5268256648957985,0.07892147863943813,-24.440373709679005,1.144782896712524,0.04603336191111314,-0.21455386715487823,0.04278546,2.3227558,-0.21455388407307055,68
3,97,left_third_finger_pip_y,raw_mean,left_right,-16.48972201167677,7.95420150516259,0.04207247163795874,-32.079956961795446,-0.8994870615580925,0.06113536846973582,-0.24725567429229167,0.04278546,2.8534038,-0.24725567758693637,68
3,97,left_third_finger_pip_y,raw_std,angle,0.9306701033355963,4.526138123080098,0.837719702593684,-7.940560617901395,9.801900824572588,0.0006401973335845148,0.02530212112816858,0.044599615,1.6404762,0.02530212205889942,68
3,97,left_third_finger_pip_y,raw_std,depth,4.214841083131861,6.3895984564399715,0.5117795461840945,-8.308771891490483,16.738454057754204,0.00654964123393274,0.0809298537866759,0.044599615,2.3227558,0.08092985150991867,68
3,97,left_third_finger_pip_y,raw_std,left_right,12.684950266911333,7.7188319699674315,0.10506096966391006,-2.443960394224833,27.813860928047497,0.039310926490266566,0.19826983252695446,0.044599615,2.8534038,0.19826982823494232,68
3,98,left_third_finger_pip_z,raw_mean,angle,-1.774455431271925,1.0854622282503397,0.10686341158884387,-3.9019613986425905,0.3530505360987406,0.03891513685316604,-0.19726919894693656,0.18237452,1.6404762,-0.19726921375512943,68
3,98,left_third_finger_pip_z,raw_mean,depth,3.878377377386467,1.4932608777090903,0.011575596271214463,0.9515860570766499,6.805168697696284,0.09273021522377006,0.3045163628177804,0.18237452,2.3227558,0.3045163792323846,68
3,98,left_third_finger_pip_z,raw_mean,left_right,-4.0019175517050245,1.8618059850021695,0.03526676466359333,-7.651057282309276,-0.3527778211007724,0.06542414433298682,-0.2557814386013708,0.18237452,2.8534038,-0.2557814545646942,68
3,98,left_third_finger_pip_z,raw_std,angle,-6.966078723704452,3.212668609603247,0.033744509234058424,-13.262909198526817,-0.6692482488820888,0.06649909060867845,-0.2578741759243807,0.060728062,1.6404762,-0.2578741763635443,68
3,98,left_third_finger_pip_z,raw_std,depth,12.935522394958161,4.430640927883391,0.004790830478741721,4.251466176306716,21.619578613609605,0.11437725294970702,0.33819706230200614,0.060728062,2.3227558,0.3381970646690405,68
