player,frame,feature_idx,feature_name,target,beta,se_beta,p_value,r_squared,n_samples
5,180,66,right_heel_x,angle,7.4476965981461625,5.769498421311856,0.2008768957743107,0.02262031488398985,74
5,180,66,right_heel_x,depth,1.730705139030108,11.61489171120503,0.8819643457575824,0.0003082828985190649,74
5,180,66,right_heel_x,left_right,-0.25953221479531124,5.927579246975688,0.9651979056304982,2.662464026832542e-05,74
5,180,67,right_heel_y,angle,3.582205092213151,4.535673422909793,0.43224694244203526,0.00858892106065213,74
5,180,67,right_heel_y,depth,-0.16635546636731896,9.067542322229807,0.985413371332368,4.674772096180735e-06,74
5,180,67,right_heel_y,left_right,0.2995608288746035,4.626781564406288,0.9485564858611437,5.8217596743237054e-05,74
5,180,68,right_heel_z,angle,-6.954465184067568,5.424681084509206,0.20395381020829692,0.022317442415578936,74
5,180,68,right_heel_z,depth,-0.9156162468005468,10.920179808357444,0.9334113555517985,9.763207107799801e-05,74
5,180,68,right_heel_z,left_right,1.4513500977250557,5.56989934755457,0.7951677222064999,0.0009421234858126078,74
5,180,69,left_first_finger_cmc_x,angle,-1.4363990861964249,1.2060382676871757,0.23756276010039226,0.019320687729486974,74
5,180,69,left_first_finger_cmc_x,depth,4.086124205599316,2.3759171367238783,0.08976320478224513,0.0394588152750287,74
5,180,69,left_first_finger_cmc_x,left_right,2.4201644028064777,1.2036825437124163,0.048110072579288385,0.05316289070895951,74
5,180,70,left_first_finger_cmc_y,angle,0.8783102169149247,2.3536562210080216,0.7101195084989268,0.001930359332831074,74
5,180,70,left_first_finger_cmc_y,depth,20.668209794767375,4.007445396176481,2.118862521652827e-06,0.2697718226009826,74
5,180,70,left_first_finger_cmc_y,left_right,1.9098050090900616,2.382373404886428,0.42539922557760335,0.008846405760124678,74
5,180,71,left_first_finger_cmc_z,angle,1.029614888723255,0.49100937211025086,0.03951225995510255,0.05755631450871387,74
5,180,71,left_first_finger_cmc_z,depth,-0.9928241256596793,0.9999653408931842,0.3241039602668011,0.01350630542076269,74
5,180,71,left_first_finger_cmc_z,left_right,-0.2913843019866638,0.5125856158006532,0.5714916093276662,0.004468092544348039,74
5,180,72,left_first_finger_mcp_x,angle,-1.549869660521237,1.1648367694714385,0.18753700317461103,0.02399818193256494,74
5,180,72,left_first_finger_mcp_x,depth,4.447178548360597,2.2877463463500893,0.055814162991476984,0.049866133277114956,74
5,180,72,left_first_finger_mcp_x,left_right,2.341478492952887,1.1653886808039506,0.04826738294366751,0.05309025885078412,74
5,180,73,left_first_finger_mcp_y,angle,1.1414316099987243,2.276802823779321,0.6176676678836869,0.0034785887338357946,74
5,180,73,left_first_finger_mcp_y,depth,19.786043005538207,3.895440941263239,2.870446944431183e-06,0.2637969475576799,74
5,180,73,left_first_finger_mcp_y,left_right,2.001483310470944,2.3046019798368356,0.38802142924678035,0.010367015557827252,74
5,180,74,left_first_finger_mcp_z,angle,1.0006264727423115,0.483032972855822,0.041891325402475865,0.05624906651219096,74
5,180,74,left_first_finger_mcp_z,depth,-0.8207579708566306,0.9850082014425547,0.40745949083301414,0.009551028347827726,74
5,180,74,left_first_finger_mcp_z,left_right,-0.2514668359151695,0.5041686360682615,0.6194581787190089,0.003443335072012406,74
5,180,75,left_first_finger_ip_x,angle,-1.511350501768922,1.1059277466863453,0.17600616456249882,0.025282677702479803,74
5,180,75,left_first_finger_ip_x,depth,4.118754057078397,2.1763113911200245,0.06243944080681858,0.04738850109584455,74
5,180,75,left_first_finger_ip_x,left_right,2.0540069554591516,1.1117471945407253,0.06877562936487018,0.04526296589869027,74
5,180,76,left_first_finger_ip_y,angle,0.7624239476571081,2.131844117648666,0.721662081853155,0.0017732862983856582,74
5,180,76,left_first_finger_ip_y,depth,18.501835273209355,3.6449201955279955,2.906468454240765e-06,0.2635505905973956,74
5,180,76,left_first_finger_ip_y,left_right,2.3035657309881943,2.1502227938941516,0.28760587219235556,0.015690382380675875,74
5,180,77,left_first_finger_ip_z,angle,1.0145356313504943,0.4799494975703368,0.03799392621656316,0.058433516206664565,74
5,180,77,left_first_finger_ip_z,depth,-0.6982656310901549,0.9811230628510121,0.47895000483563166,0.006985818820229406,74
5,180,77,left_first_finger_ip_z,left_right,-0.2411291688049319,0.5015923785725166,0.6321678640583279,0.0031994359385308416,74
5,180,78,left_first_finger_distal_x,angle,-1.3877906811688083,1.0685973001677649,0.19818988131302948,0.022889225331414558,74
5,180,78,left_first_finger_distal_x,depth,3.9009831457111517,2.102195877699182,0.06759340340792908,0.04564359906846119,74
5,180,78,left_first_finger_distal_x,left_right,1.9715641690512338,1.0731770686686795,0.07031771075807855,0.044776640178881416,74
5,180,79,left_first_finger_distal_y,angle,0.3670556066760441,2.0073215256173573,0.8554230484222133,0.0004641899168031908,74
5,180,79,left_first_finger_distal_y,depth,17.253438287437003,3.440720384072134,3.686517960765105e-06,0.25884028001064435,74
5,180,79,left_first_finger_distal_y,left_right,1.782715018560887,2.0285120213825567,0.3824175976048801,0.010613101885171786,74
5,180,80,left_first_finger_distal_z,angle,1.0048270558156898,0.47707155759271924,0.03867009833490006,0.05803850839347981,74
5,180,80,left_first_finger_distal_z,depth,-0.5803249043507702,0.9760659286720632,0.5540047614446652,0.004885675205264805,74
5,180,80,left_first_finger_distal_z,left_right,-0.20363883555030018,0.4987023360610625,0.6842378270125584,0.0023104752503259,74
5,180,81,left_second_finger_mcp_x,angle,-1.43196343340682,1.102854501870215,0.19828811348191971,0.022879320575719658,74
5,180,81,left_second_finger_mcp_x,depth,4.128389669250058,2.1669037300660867,0.06074753187870319,0.04799424963663589,74
5,180,81,left_second_finger_mcp_x,left_right,2.304868526791473,1.1002014355241614,0.03969387064139007,0.057453711823634936,74
5,180,82,left_second_finger_mcp_y,angle,0.8044721200386674,2.140733231740152,0.7081758955027542,0.0019575524612543897,74
5,180,82,left_second_finger_mcp_y,depth,18.319647138701995,3.6786857826263835,4.210218419613343e-06,0.25619709221988435,74
5,180,82,left_second_finger_mcp_y,left_right,1.7322820547635562,2.166935148836601,0.4266788611018356,0.008797821294327744,74
5,180,83,left_second_finger_mcp_z,angle,0.9876904684707248,0.47112043379918245,0.039554671216417495,0.057532310648617704,74
5,180,83,left_second_finger_mcp_z,depth,-0.7515055457656261,0.9619253974389218,0.43721601089062206,0.008405877261358507,74
5,180,83,left_second_finger_mcp_z,left_right,-0.21736364114116716,0.4922527938299166,0.6601243535289928,0.002700787415470692,74
5,180,84,left_second_finger_pip_x,angle,-1.3348557207958955,1.0448952935003086,0.2055290722660032,0.022164423806386654,74
5,180,84,left_second_finger_pip_x,depth,3.706470366177104,2.0575127500823314,0.0758215177688532,0.043127812361011875,74
5,180,84,left_second_finger_pip_x,left_right,1.9365124503227549,1.0487442104872708,0.0689286381856185,0.04521420380010277,74
5,180,85,left_second_finger_pip_y,angle,0.4866400962996905,2.040757321826701,0.8122013012030075,0.0007891466157159707,74
5,180,85,left_second_finger_pip_y,depth,17.43985165403154,3.505803289847313,4.298033707119964e-06,0.25578558497847226,74
5,180,85,left_second_finger_pip_y,left_right,2.420069213185789,2.053962415479325,0.2425788331976752,0.018916640142771154,74
5,180,86,left_second_finger_pip_z,angle,1.0088749255181375,0.4693817807995309,0.034966649669977805,0.06029499238329124,74
5,180,86,left_second_finger_pip_z,depth,-0.6606733651005213,0.9606926854668635,0.4938479638337986,0.006525724857780176,74
5,180,86,left_second_finger_pip_z,left_right,-0.21298528034630046,0.49118021969916764,0.6658612925613812,0.002604667414495117,74
5,180,87,left_second_finger_dip_x,angle,-1.513535045671923,1.0625051526135179,0.15862280065895168,0.02741068389462311,74
5,180,87,left_second_finger_dip_x,depth,3.771734417290837,2.098007439829024,0.07640602980711662,0.04296014032419497,74
5,180,87,left_second_finger_dip_x,left_right,1.9465459341797129,1.0700016629756517,0.07303888039453633,0.04394512766782427,74
5,180,88,left_second_finger_dip_y,angle,0.6210952777950065,1.9716699768950154,0.753665387627179,0.0013763135143793558,74
5,180,88,left_second_finger_dip_y,depth,17.575136732480274,3.336865323407159,1.3805974956125415e-06,0.27812941222538395,74
5,180,88,left_second_finger_dip_y,left_right,2.23479015620558,1.9866753042884466,0.26437194524960295,0.01727113695893407,74
5,180,89,left_second_finger_dip_z,angle,0.9819046478185558,0.46440788249321246,0.037951832742793054,0.0584583440623021,74
5,180,89,left_second_finger_dip_z,depth,-0.5761812685129766,0.9502756015719785,0.5462021765674216,0.005080128779264879,74
5,180,89,left_second_finger_dip_z,left_right,-0.17555157187965661,0.48569418870992065,0.7188255791824303,0.0018111892481962775,74
5,180,90,left_second_finger_distal_x,angle,-1.615000750420268,1.0858795145115685,0.14130883891672083,0.02980630414140924,74
5,180,90,left_second_finger_distal_x,depth,3.4338142778200984,2.1568263468919655,0.1157506450317362,0.034006728116271014,74
5,180,90,left_second_finger_distal_x,left_right,1.7793722686377775,1.0999601151603453,0.11010680992291426,0.035070569342048746,74
5,180,91,left_second_finger_distal_y,angle,0.46172479306420505,1.9342093670369211,0.8120047277904441,0.0007908303731022065,74
5,180,91,left_second_finger_distal_y,depth,18.288818058712966,3.192166242588896,2.1833611938841928e-07,0.3131387418912208,74
5,180,91,left_second_finger_distal_y,left_right,2.5107316585258754,1.943003807190792,0.20042312461746764,0.022665434895135034,74
5,180,92,left_second_finger_distal_z,angle,0.9968370262433318,0.472293215735957,0.038278009455725875,0.05826668945066326,74
5,180,92,left_second_finger_distal_z,depth,-0.5916427867100325,0.9662637394294438,0.542268589557033,0.005180119073503176,74
5,180,92,left_second_finger_distal_z,left_right,-0.1851910571236887,0.4938565384200048,0.7087705527929691,0.0019492096466065191,74
5,180,93,left_third_finger_mcp_x,angle,-1.588071306302528,1.1143456524133308,0.15844445052863623,0.027433852795488222,74
5,180,93,left_third_finger_mcp_x,depth,3.6305345765906623,2.2081712601480383,0.10450785184072976,0.03618566298529416,74
5,180,93,left_third_finger_mcp_x,left_right,2.161718856633254,1.1190911352473456,0.05733573341703047,0.049271040869657404,74
5,180,94,left_third_finger_mcp_y,angle,0.8767498449968189,2.114035273803374,0.6795740828373754,0.0023831874311762056,74
5,180,94,left_third_finger_mcp_y,depth,19.475835336923716,3.533043139759355,5.219969234925881e-07,0.2967888395042879,74
5,180,94,left_third_finger_mcp_y,left_right,2.037905410512971,2.1363873729962846,0.34332460881576987,0.012480194617653725,74
5,180,95,left_third_finger_mcp_z,angle,0.978410356063468,0.4647070526294958,0.03874234017297197,0.057996725074278645,74
5,180,95,left_third_finger_mcp_z,depth,-0.7905866671867526,0.9485136280544045,0.4073190742682727,0.009556721590746248,74
5,180,95,left_third_finger_mcp_z,left_right,-0.23110288935687343,0.4855653546776092,0.6355538587757018,0.0031363075858480516,74
5,180,96,left_third_finger_pip_x,angle,-1.4189658150242492,1.0495269036961727,0.1806054873005962,0.024759170620698948,74
5,180,96,left_third_finger_pip_x,depth,3.662431359373976,2.0710020797338853,0.08122410336291203,0.041627448131370905,74
5,180,96,left_third_finger_pip_x,left_right,1.8527715111835878,1.0571653864140238,0.0839304227391659,0.040914991427151826,74
5,180,97,left_third_finger_pip_y,angle,0.4321781000241204,2.021130167476783,0.8312840743877303,0.0006346418942311476,74
5,180,97,left_third_finger_pip_y,depth,17.75885730312509,3.4374495900125592,2.0471447868957614e-06,0.2704467919930672,74
5,180,97,left_third_finger_pip_y,left_right,2.434062216808914,2.0334332158220696,0.23522479743995056,0.0195125075760607,74
5,180,98,left_third_finger_pip_z,angle,0.9863731759224353,0.4627510187450622,0.036458245797279326,0.05935804497498436,74
5,180,98,left_third_finger_pip_z,depth,-0.6927641699914349,0.9462379266253114,0.46646896991325193,0.007389524455834824,74
5,180,98,left_third_finger_pip_z,left_right,-0.2292856400773096,0.4838779481820742,0.6370405356407255,0.0031088323557867496,74
5,180,99,left_third_finger_dip_x,angle,-1.348627284375327,1.031167653958011,0.19507985082413207,0.023205766146950888,74
5,180,99,left_third_finger_dip_x,depth,3.3061710577571866,2.0399647910995413,0.10945374427066919,0.03519745324789637,74
5,180,99,left_third_finger_dip_x,left_right,1.5874053696125876,1.0431095520977642,0.13243888597262146,0.031162638874442723,74
5,180,100,left_third_finger_dip_y,angle,0.23509592416000344,1.9614658390466435,0.9049300403657499,0.0001994846861780678,74
5,180,100,left_third_finger_dip_y,depth,17.10673941450791,3.344111340908444,2.494563409537471e-06,0.2665645637564682,74
5,180,100,left_third_finger_dip_y,left_right,2.7660482684896204,1.965664644783183,0.16367569064803972,0.02676611748843155,74
5,180,101,left_third_finger_dip_z,angle,1.0302934441997216,0.4679580607997249,0.030892950655240694,0.06307814059380433,74
5,180,101,left_third_finger_dip_z,depth,-0.664873817917312,0.9591501047068438,0.4904200653738645,0.006629549928336611,74
5,180,101,left_third_finger_dip_z,left_right,-0.25326217809019036,0.4901491767022413,0.6069461388931724,0.0036944023687656446,74
5,180,102,left_third_finger_distal_x,angle,-1.449230321077389,1.0514628517931914,0.17237900809632922,0.025706575816003767,74
5,180,102,left_third_finger_distal_x,depth,3.231866132629878,2.085946192851032,0.12568163536393062,0.03226448281902044,74
5,180,102,left_third_finger_distal_x,left_right,1.7106178893342734,1.0630494976090257,0.11195738421112116,0.03471538096513557,74
5,180,103,left_third_finger_distal_y,angle,0.2544591562202014,1.9775458207384815,0.897974195308078,0.0002299062090384654,74
5,180,103,left_third_finger_distal_y,depth,17.82968569040963,3.329231123242123,9.740164437342532e-07,0.2848724710848047,74
5,180,103,left_third_finger_distal_y,left_right,2.592447183210349,1.985507601132401,0.1958163812041091,0.023130279360087984,74
5,180,104,left_third_finger_distal_z,angle,1.035106371083727,0.47350985101686877,0.03206575579860189,0.06224020827910077,74
5,180,104,left_third_finger_distal_z,depth,-0.6363547269803482,0.9704338548725949,0.5140797977605007,0.005936742281113552,74
5,180,104,left_third_finger_distal_z,left_right,-0.2578145115408463,0.49573063868019634,0.6046103968117543,0.003742504234041979,74
5,180,105,left_fourth_finger_mcp_x,angle,-1.5522420338710097,1.0901087368983664,0.15878531384283734,0.027389597637961127,74
5,180,105,left_fourth_finger_mcp_x,depth,3.426458674335878,2.1628976347415163,0.11753143282604521,0.03368265700245145,74
5,180,105,left_fourth_finger_mcp_x,left_right,1.988984499967014,1.0979925942528352,0.074238207528458,0.04358891705316366,74
5,180,106,left_fourth_finger_mcp_y,angle,0.7067188636361955,2.1108870764631975,0.7387515542029301,0.001554373157666874,74
5,180,106,left_fourth_finger_mcp_y,depth,19.4874205153947,3.522584982172209,4.825642925581144e-07,0.2982766162308239,74
5,180,106,left_fourth_finger_mcp_y,left_right,2.2446267336118035,2.1293836682183476,0.29535240869505025,0.01519835875618289,74
5,180,107,left_fourth_finger_mcp_z,angle,0.9648314052566036,0.46466059702327617,0.04142529890629894,0.05649903408307161,74
5,180,107,left_fourth_finger_mcp_z,depth,-0.8493936402234854,0.9469505813757986,0.3727202364761595,0.0110510805300171,74
5,180,107,left_fourth_finger_mcp_z,left_right,-0.24241796945696267,0.4850532430916175,0.6187567681557178,0.003457118672160966,74
5,180,108,left_fourth_finger_pip_x,angle,-1.2082168233523747,0.9462840170596531,0.2057749344396335,0.022140663818340133,74
5,180,108,left_fourth_finger_pip_x,depth,2.7308869491973624,1.8774568933171556,0.15013495329342294,0.028546764860994653,74
5,180,108,left_fourth_finger_pip_x,left_right,1.5651463999985313,0.9543236411917169,0.10535520348042647,0.036012835952839835,74
5,180,109,left_fourth_finger_pip_y,angle,0.45984687723876144,1.9432620542226275,0.8136106877881746,0.000777129887290017,74
5,180,109,left_fourth_finger_pip_y,depth,17.439339085184326,3.278787336335172,1.1256685396868027e-06,0.2820822414156914,74
5,180,109,left_fourth_finger_pip_y,left_right,1.8090186179836638,1.963047020428981,0.3598482407226357,0.011657346632452567,74
5,180,110,left_fourth_finger_pip_z,angle,0.9863958582357945,0.4644286137653328,0.03711514274023797,0.058957784068436075,74
5,180,110,left_fourth_finger_pip_z,depth,-0.7434520818102238,0.9489577058965727,0.4359379405731861,0.008452656282130606,74
5,180,110,left_fourth_finger_pip_z,left_right,-0.2118870196868089,0.4856437557991485,0.663923623257666,0.002636901370095786,74
5,180,111,left_fourth_finger_dip_x,angle,-1.395028932324237,1.025729031855526,0.17806176862453774,0.025046808922787215,74
5,180,111,left_fourth_finger_dip_x,depth,2.638705331231303,2.0443209768445394,0.20092006940936702,0.022616028117243957,74
